driver_id,order_id,ride_start_time,pickup_weekday,pickup_hour,pickup_lon,pickup_lat,ride_stop_time,dropoff_weekday,dropoff_hour,dropoff_lon,dropoff_lat,reward,done
2c12c932bef7c091b220bfc44d9935cb,84d88fbb34095b36ea3d0c01ffa8fe8e,2016-11-22 08:07:29.000000,2,8,104.146492,30.747332,2016-11-22 08:37:41.000000,2,8,104.10631,30.65612,6.49,false
2c12c932bef7c091b220bfc44d9935cb,85dc8b8fbfd2662ab6cdfa0217a39ab2,2016-11-22 19:12:13.000000,2,19,104.00408,30.68015,2016-11-22 19:39:39.000000,2,19,104.0526,30.66359,3.07,false
2c12c932bef7c091b220bfc44d9935cb,8cabbacf51bf49940c2da00d60bacab6,2016-11-22 11:06:44.000000,2,11,104.072304,30.695221,2016-11-22 11:12:15.000000,2,11,104.4006,30.86301,2.69,false
2c12c932bef7c091b220bfc44d9935cb,97302495385da1006ad9836ec8eb4f58,2016-11-22 09:18:32.000000,2,9,104.06588,30.6118,2016-11-22 09:36:37.000000,2,9,104.13015,30.66661,4.27,false
2c12c932bef7c091b220bfc44d9935cb,98123eb06aa2d9d50d773ed5c23254f9,2016-11-22 09:42:22.000000,2,9,104.13091,30.65985,2016-11-22 10:01:05.000000,2,10,104.08755,30.63836,2.88,false
2c12c932bef7c091b220bfc44d9935cb,b5b8f0b1a815efa20a4b814c3a998951,2016-11-22 08:47:55.000000,2,8,104.10238,30.66013,2016-11-22 09:15:26.000000,2,9,104.06656,30.61219,4.27,false
2c12c932bef7c091b220bfc44d9935cb,cce809bde8d17666367c171f9de37ce1,2016-11-22 19:47:31.000000,2,19,104.056806,30.659266,2016-11-22 19:59:17.000000,2,19,104.06913,30.66726,1.81,false
2c12c932bef7c091b220bfc44d9935cb,daebfe0b4b638eb8b7acf863ed637bd8,2016-11-22 14:00:21.000000,2,14,104.071127,30.64609,2016-11-22 14:18:39.000000,2,14,104.0265,30.65947,2.79,false
2c12c932bef7c091b220bfc44d9935cb,dbe3d1cd3a6f08d6c8f72a9086c1bba0,2016-11-22 20:47:22.000000,2,20,104.026772,30.693928,2016-11-22 21:00:13.000000,2,21,104.05057,30.68995,1.87,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 08:37:41.000000,2,8,104.10631,30.65612,2016-11-22 08:47:55.000000,2,8,104.10238,30.66013,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 09:15:26.000000,2,9,104.06656,30.61219,2016-11-22 09:18:32.000000,2,9,104.06588,30.6118,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 09:36:37.000000,2,9,104.13015,30.66661,2016-11-22 09:42:22.000000,2,9,104.13091,30.65985,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 10:01:05.000000,2,10,104.08755,30.63836,2016-11-22 10:37:45.000000,2,10,104.02902,30.645934,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 11:03:23.000000,2,11,104.0736,30.69725,2016-11-22 11:06:44.000000,2,11,104.072304,30.695221,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 11:12:15.000000,2,11,104.4006,30.86301,2016-11-22 14:00:21.000000,2,14,104.071127,30.64609,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 14:18:39.000000,2,14,104.0265,30.65947,2016-11-22 14:22:41.000000,2,14,104.02352,30.66279,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 14:47:13.000000,2,14,104.08315,30.67224,2016-11-22 14:51:09.000000,2,14,104.08391,30.6773,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 15:03:12.000000,2,15,104.09662,30.66205,2016-11-22 15:11:06.000000,2,15,104.10042,30.66192,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 15:38:20.000000,2,15,104.05203,30.61434,2016-11-22 19:12:13.000000,2,19,104.00408,30.68015,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 19:39:39.000000,2,19,104.0526,30.66359,2016-11-22 19:47:31.000000,2,19,104.056806,30.659266,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 19:59:17.000000,2,19,104.06913,30.66726,2016-11-22 20:04:44.000000,2,20,104.06624,30.66923,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 20:12:17.000000,2,20,104.08084,30.6718,2016-11-22 20:17:27.000000,2,20,104.08714,30.67716,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 20:43:04.000000,2,20,104.09687,30.70888,2016-11-22 20:47:22.000000,2,20,104.026772,30.693928,0,false
2c12c932bef7c091b220bfc44d9935cb,,2016-11-22 21:00:13.000000,2,21,104.05057,30.68995,2016-11-22 21:19:59.000000,2,21,104.05493,30.69453,0,false
2c12d963b0586174af016457d3fa73e9,25afb76d396fa324c48c0a8b198df910,2016-11-14 15:21:28.000000,1,15,104.094215,30.626059,2016-11-14 15:37:39.000000,1,15,104.09737,30.6986,3.91,false
2c12d963b0586174af016457d3fa73e9,315fe2a528c6e3f0d17892c1aab356f0,2016-11-14 12:01:31.000000,1,12,103.99595,30.65101,2016-11-14 12:25:08.000000,1,12,104.04165,30.68791,3.89,false
2c12d963b0586174af016457d3fa73e9,4354e20c604c571eeba76c62351a2249,2016-11-14 15:54:23.000000,1,15,104.103368,30.705481,2016-11-14 16:14:24.000000,1,16,104.07612,30.59872,6.62,false
2c12d963b0586174af016457d3fa73e9,4484529c506a18d4dd518f4d627ae72c,2016-11-14 17:19:09.000000,1,17,104.10803,30.71883,2016-11-14 17:33:35.000000,1,17,104.11534,30.68556,2.35,false
2c12d963b0586174af016457d3fa73e9,9345e169e1dad19e1265fabca1f68ae4,2016-11-14 13:20:18.000000,1,13,104.09188,30.71279,2016-11-14 13:46:36.000000,1,13,104.11666,30.65838,3.98,false
2c12d963b0586174af016457d3fa73e9,a15a1df0330632596d19303cee5a8031,2016-11-14 16:57:52.000000,1,16,104.077946,30.665848,2016-11-14 17:16:44.000000,1,17,104.108601,30.71983,3.35,false
2c12d963b0586174af016457d3fa73e9,af70529f57ca8db0f58850281f3ea71c,2016-11-14 16:21:57.000000,1,16,104.06962,30.60056,2016-11-14 16:40:57.000000,1,16,104.0782,30.66589,3.61,false
2c12d963b0586174af016457d3fa73e9,bb21fa4d58136f19565d18dd42c697ed,2016-11-14 12:58:39.000000,1,12,104.03714,30.69147,2016-11-14 13:12:00.000000,1,13,104.09687,30.71665,3.71,false
2c12d963b0586174af016457d3fa73e9,bc6d9b0b896ca1c4bcebcacf52e12d17,2016-11-14 13:29:11.000000,1,13,104.10246,30.71237,2016-11-14 14:10:28.000000,1,14,104.18314,30.65255,7.15,false
2c12d963b0586174af016457d3fa73e9,d681ed225d2e330917b58d39b8ab802c,2016-11-14 17:39:36.000000,1,17,104.12266,30.68155,2016-11-14 17:49:04.000000,1,17,104.13728,30.68177,1.85,true
2c12d963b0586174af016457d3fa73e9,,2016-11-14 12:25:08.000000,1,12,104.04165,30.68791,2016-11-14 12:58:39.000000,1,12,104.03714,30.69147,0,false
2c12d963b0586174af016457d3fa73e9,,2016-11-14 13:12:00.000000,1,13,104.09687,30.71665,2016-11-14 13:20:18.000000,1,13,104.09188,30.71279,0,false
2c12d963b0586174af016457d3fa73e9,,2016-11-14 13:46:36.000000,1,13,104.11666,30.65838,2016-11-14 13:29:11.000000,1,13,104.10246,30.71237,0,false
2c12d963b0586174af016457d3fa73e9,,2016-11-14 14:10:28.000000,1,14,104.18314,30.65255,2016-11-14 15:21:28.000000,1,15,104.094215,30.626059,0,false
2c12d963b0586174af016457d3fa73e9,,2016-11-14 15:37:39.000000,1,15,104.09737,30.6986,2016-11-14 15:54:23.000000,1,15,104.103368,30.705481,0,false
2c12d963b0586174af016457d3fa73e9,,2016-11-14 16:14:24.000000,1,16,104.07612,30.59872,2016-11-14 16:21:57.000000,1,16,104.06962,30.60056,0,false
2c12d963b0586174af016457d3fa73e9,,2016-11-14 16:40:57.000000,1,16,104.0782,30.66589,2016-11-14 16:57:52.000000,1,16,104.077946,30.665848,0,false
2c12d963b0586174af016457d3fa73e9,,2016-11-14 17:16:44.000000,1,17,104.108601,30.71983,2016-11-14 17:19:09.000000,1,17,104.10803,30.71883,0,false
2c12d963b0586174af016457d3fa73e9,,2016-11-14 17:33:35.000000,1,17,104.11534,30.68556,2016-11-14 17:39:36.000000,1,17,104.12266,30.68155,0,false
2c12dac2ffadfa8fbed1a16cb5a4fdc5,ccc2b44c8f0fc5b67804675f87ca0ad7,2016-11-10 10:45:00.000000,4,10,103.988159,30.635521,2016-11-10 11:23:54.000000,4,11,104.11171,30.668369,8.14,true
2c12e1dd31a5e3896ad31d23c27e1134,137ca0ab9c5f3edfa8f3809afb090b31,2016-11-19 16:50:07.000000,6,16,104.075478,30.70026,2016-11-19 17:11:53.000000,6,17,104.02535,30.76466,4.92,false
2c12e1dd31a5e3896ad31d23c27e1134,15f243ca885a4b77fc834f67ea3bb15b,2016-11-19 22:02:40.000000,6,22,104.09882,30.66771,2016-11-19 22:06:31.000000,6,22,104.08844,30.671561,1.8,false
2c12e1dd31a5e3896ad31d23c27e1134,23f4c4516eb4a255702afaa0052136a6,2016-11-19 09:05:35.000000,6,9,104.069298,30.71846,2016-11-19 09:16:26.000000,6,9,104.075535,30.755487,2.6,false
2c12e1dd31a5e3896ad31d23c27e1134,243943c7f5523527c990d155f4b9ddd3,2016-11-19 09:22:19.000000,6,9,104.08303,30.75441,2016-11-19 09:36:27.000000,6,9,104.083284,30.705019,2.94,false
2c12e1dd31a5e3896ad31d23c27e1134,278d6b5bc0379a97b2cce233243458c2,2016-11-19 13:10:15.000000,6,13,104.038021,30.684948,2016-11-19 13:22:28.000000,6,13,104.07403,30.6863,2.2,false
2c12e1dd31a5e3896ad31d23c27e1134,32007bb6b06a89b833d51bccd9b46929,2016-11-19 20:36:19.000000,6,20,104.068011,30.694495,2016-11-19 21:07:27.000000,6,21,104.04051,30.80175,7.06,false
2c12e1dd31a5e3896ad31d23c27e1134,99cf2020a3c8e5b32e19a11ac57567de,2016-11-19 21:50:44.000000,6,21,104.111337,30.656134,2016-11-19 21:59:09.000000,6,21,104.10437,30.66956,1.8,false
2c12e1dd31a5e3896ad31d23c27e1134,a671f1d44c56bd7bc2978e65ace64096,2016-11-19 12:03:03.000000,6,12,103.956621,30.569109,2016-11-19 12:50:54.000000,6,12,104.02012,30.67389,10.39,false
2c12e1dd31a5e3896ad31d23c27e1134,d9a59fbfc11550d151716987e5fca42a,2016-11-19 11:32:39.000000,6,11,103.95945,30.578339,2016-11-19 12:32:19.000000,6,12,104.08068,30.66426,10.02,false
2c12e1dd31a5e3896ad31d23c27e1134,eab83ba679bda4f9c92c8f62b23c63ee,2016-11-19 09:45:16.000000,6,9,104.08693,30.71046,2016-11-19 10:20:15.000000,6,10,104.06152,30.64274,5.55,false
2c12e1dd31a5e3896ad31d23c27e1134,f1f2b2c74f579665d0c30daba2f4d21b,2016-11-19 22:12:35.000000,6,22,104.079341,30.668391,2016-11-19 22:39:29.000000,6,22,103.97906,30.56337,7.95,true
2c12e1dd31a5e3896ad31d23c27e1134,fffa74367883ff914a2dde0d3b245da5,2016-11-19 21:11:51.000000,6,21,104.03624,30.79936,2016-11-19 21:45:30.000000,6,21,104.11046,30.65255,9.98,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 09:16:26.000000,6,9,104.075535,30.755487,2016-11-19 09:22:19.000000,6,9,104.08303,30.75441,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 09:36:27.000000,6,9,104.083284,30.705019,2016-11-19 09:45:16.000000,6,9,104.08693,30.71046,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 10:20:15.000000,6,10,104.06152,30.64274,2016-11-19 11:32:39.000000,6,11,103.95945,30.578339,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 12:32:19.000000,6,12,104.08068,30.66426,2016-11-19 12:03:03.000000,6,12,103.956621,30.569109,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 12:50:54.000000,6,12,104.02012,30.67389,2016-11-19 13:10:15.000000,6,13,104.038021,30.684948,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 13:22:28.000000,6,13,104.07403,30.6863,2016-11-19 16:50:07.000000,6,16,104.075478,30.70026,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 17:11:53.000000,6,17,104.02535,30.76466,2016-11-19 20:36:19.000000,6,20,104.068011,30.694495,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 21:07:27.000000,6,21,104.04051,30.80175,2016-11-19 21:11:51.000000,6,21,104.03624,30.79936,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 21:45:30.000000,6,21,104.11046,30.65255,2016-11-19 21:50:44.000000,6,21,104.111337,30.656134,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 21:59:09.000000,6,21,104.10437,30.66956,2016-11-19 22:02:40.000000,6,22,104.09882,30.66771,0,false
2c12e1dd31a5e3896ad31d23c27e1134,,2016-11-19 22:06:31.000000,6,22,104.08844,30.671561,2016-11-19 22:12:35.000000,6,22,104.079341,30.668391,0,false
2c12ebfd52c63d50d9990c33a4045011,c9e18cc3fdfa9f6aaf4944f482c6cf5c,2016-11-09 00:33:18.000000,3,0,104.032997,30.6684,2016-11-09 00:52:46.000000,3,0,104.09401,30.71,5.48,true
2c12ef61b674a9159eb60c8a14c07f7e,3ea12a963bf66c9dff3ff6479d3d5c52,2016-11-17 23:10:48.000000,4,23,104.056117,30.663105,2016-11-17 23:34:17.000000,4,23,104.04918,30.591089,6.27,true
2c12f9a82006d75366409a4e9a6725fa,460a0a2435af8c94360808c5619aba74,2016-11-29 16:18:16.000000,2,16,104.05137,30.66389,2016-11-29 16:32:35.000000,2,16,104.04965,30.64462,1.88,true
2c12f9a82006d75366409a4e9a6725fa,576795051ad55226e5de014beaaf89f6,2016-11-29 15:52:25.000000,2,15,104.05706,30.63595,2016-11-29 16:12:43.000000,2,16,104.04981,30.66801,2.88,false
2c12f9a82006d75366409a4e9a6725fa,,2016-11-29 16:12:43.000000,2,16,104.04981,30.66801,2016-11-29 16:18:16.000000,2,16,104.05137,30.66389,0,false
2c130cfc7f1892dd522f740918c6b007,39bf4f8d3840736e23408fd9cbedda92,2016-11-07 11:14:33.000000,1,11,104.01208,30.63899,2016-11-07 11:36:39.000000,1,11,104.07265,30.65428,4.04,false
2c130cfc7f1892dd522f740918c6b007,45fbbe130f54827efdc18b79346f8eb6,2016-11-07 09:26:35.000000,1,9,104.06955,30.70832,2016-11-07 09:55:36.000000,1,9,104.00024,30.6595,5.78,false
2c130cfc7f1892dd522f740918c6b007,5faa5f7efb9642317814c06423f08323,2016-11-07 16:32:35.000000,1,16,104.056698,30.673215,2016-11-07 16:42:34.000000,1,16,104.0737,30.6871,1.84,true
2c130cfc7f1892dd522f740918c6b007,65a3e8c9a83452ee3357975fd6db344d,2016-11-07 11:40:33.000000,1,11,104.07271,30.6512,2016-11-07 11:57:12.000000,1,11,104.02688,30.66395,2.79,false
2c130cfc7f1892dd522f740918c6b007,c39de2b0fd45f6169d7602fe8b25d97f,2016-11-07 15:48:28.000000,1,15,104.06928,30.55566,2016-11-07 16:23:18.000000,1,16,104.0671,30.67048,6.52,false
2c130cfc7f1892dd522f740918c6b007,f4310d0a52772232324ed432802b1255,2016-11-07 12:21:30.000000,1,12,104.04152,30.66556,2016-11-07 12:36:35.000000,1,12,104.080638,30.662366,2.27,false
2c130cfc7f1892dd522f740918c6b007,f807e00bda784d61b683ebbe03a59eed,2016-11-07 12:39:43.000000,1,12,104.075954,30.661139,2016-11-07 12:59:09.000000,1,12,104.14162,30.62869,3.6,false
2c130cfc7f1892dd522f740918c6b007,,2016-11-07 09:55:36.000000,1,9,104.00024,30.6595,2016-11-07 11:14:33.000000,1,11,104.01208,30.63899,0,false
2c130cfc7f1892dd522f740918c6b007,,2016-11-07 11:36:39.000000,1,11,104.07265,30.65428,2016-11-07 11:40:33.000000,1,11,104.07271,30.6512,0,false
2c130cfc7f1892dd522f740918c6b007,,2016-11-07 11:57:12.000000,1,11,104.02688,30.66395,2016-11-07 12:21:30.000000,1,12,104.04152,30.66556,0,false
2c130cfc7f1892dd522f740918c6b007,,2016-11-07 12:36:35.000000,1,12,104.080638,30.662366,2016-11-07 12:39:43.000000,1,12,104.075954,30.661139,0,false
2c130cfc7f1892dd522f740918c6b007,,2016-11-07 12:59:09.000000,1,12,104.14162,30.62869,2016-11-07 15:48:28.000000,1,15,104.06928,30.55566,0,false
2c130cfc7f1892dd522f740918c6b007,,2016-11-07 16:23:18.000000,1,16,104.0671,30.67048,2016-11-07 16:32:35.000000,1,16,104.056698,30.673215,0,false
2c13142ab4abbcc481c11122c071edda,1ce0b827b1cbfe5860dd21771e04ca81,2016-11-11 10:38:05.000000,5,10,104.091835,30.613209,2016-11-11 11:11:23.000000,5,11,104.08546,30.71116,6.74,true
2c131ebb1c6b525091427b0cf24848e4,221c2bd0a57a290c76ea593fabb11365,2016-11-13 11:53:35.000000,7,11,104.17006,30.68892,2016-11-13 12:14:56.000000,7,12,103.99691,30.67834,9,false
2c131ebb1c6b525091427b0cf24848e4,4626a17eddb0fb185f4befda2355b8f5,2016-11-13 11:20:09.000000,7,11,104.07651,30.65856,2016-11-13 11:40:35.000000,7,11,104.16884,30.7039,5.86,false
2c131ebb1c6b525091427b0cf24848e4,757ba78b481d2d6c53d5e3e99e990291,2016-11-13 14:14:12.000000,7,14,103.91864,30.56599,2016-11-13 15:16:20.000000,7,15,104.06854,30.68153,13.49,false
2c131ebb1c6b525091427b0cf24848e4,969bf7c8d55ed082e73093e9f9a0c075,2016-11-13 15:21:56.000000,7,15,104.06854,30.68141,2016-11-13 15:35:38.000000,7,15,104.05485,30.70401,2.1,false
2c131ebb1c6b525091427b0cf24848e4,a019078940e811f2897ccd363c55bd49,2016-11-13 16:47:59.000000,7,16,104.08083,30.6445,2016-11-13 17:25:45.000000,7,17,104.041915,30.684256,4.2,true
2c131ebb1c6b525091427b0cf24848e4,de8c5f33a1e7d8487c59c2967166c8c8,2016-11-13 10:15:34.000000,7,10,103.993607,30.645069,2016-11-13 11:18:22.000000,7,11,104.09247,30.71315,8.75,false
2c131ebb1c6b525091427b0cf24848e4,fa29cff7717d7663750cf0ae36dcc98e,2016-11-13 15:40:52.000000,7,15,104.058688,30.694918,2016-11-13 16:04:05.000000,7,16,104.07481,30.64509,3.69,false
2c131ebb1c6b525091427b0cf24848e4,,2016-11-13 11:18:22.000000,7,11,104.09247,30.71315,2016-11-13 11:20:09.000000,7,11,104.07651,30.65856,0,false
2c131ebb1c6b525091427b0cf24848e4,,2016-11-13 11:40:35.000000,7,11,104.16884,30.7039,2016-11-13 11:53:35.000000,7,11,104.17006,30.68892,0,false
2c131ebb1c6b525091427b0cf24848e4,,2016-11-13 12:14:56.000000,7,12,103.99691,30.67834,2016-11-13 14:14:12.000000,7,14,103.91864,30.56599,0,false
2c131ebb1c6b525091427b0cf24848e4,,2016-11-13 15:16:20.000000,7,15,104.06854,30.68153,2016-11-13 15:21:56.000000,7,15,104.06854,30.68141,0,false
2c131ebb1c6b525091427b0cf24848e4,,2016-11-13 15:35:38.000000,7,15,104.05485,30.70401,2016-11-13 15:40:52.000000,7,15,104.058688,30.694918,0,false
2c131ebb1c6b525091427b0cf24848e4,,2016-11-13 16:04:05.000000,7,16,104.07481,30.64509,2016-11-13 16:47:59.000000,7,16,104.08083,30.6445,0,false
2c1322f0bd687630645165d98ee012c4,127d7590a0fda283a4303d45950327ab,2016-11-26 18:17:16.000000,6,18,104.110329,30.73241,2016-11-26 18:37:38.000000,6,18,104.1438,30.73727,2.59,true
2c1322f0bd687630645165d98ee012c4,1a6047ded0f864ebb0d5ade4e634d411,2016-11-26 17:58:49.000000,6,17,104.112985,30.700285,2016-11-26 18:13:03.000000,6,18,104.112341,30.733289,2.33,false
2c1322f0bd687630645165d98ee012c4,4f2c16340197864c7cc08f0331fcc75e,2016-11-26 17:34:16.000000,6,17,104.01244,30.69107,2016-11-26 17:55:11.000000,6,17,104.11639,30.70159,5.65,false
2c1322f0bd687630645165d98ee012c4,,2016-11-26 17:55:11.000000,6,17,104.11639,30.70159,2016-11-26 17:58:49.000000,6,17,104.112985,30.700285,0,false
2c1322f0bd687630645165d98ee012c4,,2016-11-26 18:13:03.000000,6,18,104.112341,30.733289,2016-11-26 18:17:16.000000,6,18,104.110329,30.73241,0,false
2c132c1207643a48ba52e94224687816,02dec7b3a49c1e86f87571a51719bb5b,2016-11-09 00:31:09.000000,3,0,104.07717,30.67362,2016-11-09 00:53:53.000000,3,0,104.16374,30.63162,7.04,false
2c132c1207643a48ba52e94224687816,0d572874bdc037e273d5251f2baf263d,2016-11-09 07:11:13.000000,3,7,104.015865,30.651906,2016-11-09 07:24:44.000000,3,7,104.04575,30.67313,2.39,false
2c132c1207643a48ba52e94224687816,67b8bd3c03149157cd9070634b96a8cf,2016-11-09 19:22:59.000000,3,19,104.069199,30.649389,2016-11-09 19:31:33.000000,3,19,104.09173,30.66155,1.97,false
2c132c1207643a48ba52e94224687816,69d1f889cfdafda345da26d59b830ca7,2016-11-09 03:29:34.000000,3,3,104.07082,30.65546,2016-11-09 03:40:05.000000,3,3,104.03536,30.63467,3.27,false
2c132c1207643a48ba52e94224687816,78f8015c0bb6cdb37bb72a058cb3e6af,2016-11-09 06:31:49.000000,3,6,104.002449,30.668034,2016-11-09 06:47:25.000000,3,6,104.06528,30.66852,4.2,false
2c132c1207643a48ba52e94224687816,9879e45be47d2f8cd35b95b35aedda83,2016-11-09 07:37:35.000000,3,7,104.042723,30.678758,2016-11-09 07:52:54.000000,3,7,104.07107,30.66407,2,false
2c132c1207643a48ba52e94224687816,9a05d2f76d5f65a97bfb96d3b5507c7b,2016-11-09 02:17:44.000000,3,2,104.08,30.66131,2016-11-09 02:26:13.000000,3,2,104.10859,30.67413,2.13,false
2c132c1207643a48ba52e94224687816,9d149f34073050c65e1433bdd2c75243,2016-11-09 06:52:05.000000,3,6,104.05882,30.66922,2016-11-09 07:02:27.000000,3,7,104.02973,30.65095,2.16,false
2c132c1207643a48ba52e94224687816,aec5ecf0dff1a55b435e485aa14daa28,2016-11-09 19:41:07.000000,3,19,104.080528,30.655905,2016-11-09 20:27:49.000000,3,20,104.154,30.68316,5.01,false
2c132c1207643a48ba52e94224687816,b0fda247171d69fe538d8997fab5688d,2016-11-09 21:56:00.000000,3,21,104.080597,30.684046,2016-11-09 22:44:01.000000,3,22,104.14894,30.79761,8.19,true
2c132c1207643a48ba52e94224687816,d4c68d0613ed9430a78168c9c9be494e,2016-11-09 02:55:53.000000,3,2,104.0819,30.65078,2016-11-09 03:13:27.000000,3,3,104.05061,30.6763,3.31,false
2c132c1207643a48ba52e94224687816,e026c835134368c95017712c099a06ff,2016-11-09 21:20:44.000000,3,21,104.07471,30.65892,2016-11-09 21:41:18.000000,3,21,104.11249,30.71422,4.21,false
2c132c1207643a48ba52e94224687816,,2016-11-09 00:53:53.000000,3,0,104.16374,30.63162,2016-11-09 02:17:44.000000,3,2,104.08,30.66131,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 02:26:13.000000,3,2,104.10859,30.67413,2016-11-09 02:55:53.000000,3,2,104.0819,30.65078,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 03:13:27.000000,3,3,104.05061,30.6763,2016-11-09 03:29:34.000000,3,3,104.07082,30.65546,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 03:40:05.000000,3,3,104.03536,30.63467,2016-11-09 06:31:49.000000,3,6,104.002449,30.668034,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 06:47:25.000000,3,6,104.06528,30.66852,2016-11-09 06:52:05.000000,3,6,104.05882,30.66922,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 07:02:27.000000,3,7,104.02973,30.65095,2016-11-09 07:11:13.000000,3,7,104.015865,30.651906,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 07:24:44.000000,3,7,104.04575,30.67313,2016-11-09 07:37:35.000000,3,7,104.042723,30.678758,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 07:52:54.000000,3,7,104.07107,30.66407,2016-11-09 19:22:59.000000,3,19,104.069199,30.649389,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 19:31:33.000000,3,19,104.09173,30.66155,2016-11-09 19:41:07.000000,3,19,104.080528,30.655905,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 20:27:49.000000,3,20,104.154,30.68316,2016-11-09 21:20:44.000000,3,21,104.07471,30.65892,0,false
2c132c1207643a48ba52e94224687816,,2016-11-09 21:41:18.000000,3,21,104.11249,30.71422,2016-11-09 21:56:00.000000,3,21,104.080597,30.684046,0,false
2c1335696ddc983e05905d55c85bb8e0,d8760df01bb852f56dbb2a8d04912edd,2016-11-12 16:35:15.000000,6,16,104.06583,30.68595,2016-11-12 16:51:24.000000,6,16,104.09724,30.7047,2.38,false
2c1335696ddc983e05905d55c85bb8e0,e5c8fb3daefbc387b926ac2a0e099f50,2016-11-12 17:04:22.000000,6,17,104.096581,30.70314,2016-11-12 17:11:10.000000,6,17,104.11465,30.71188,1.81,true
2c1335696ddc983e05905d55c85bb8e0,f72c273b657277180651da72d09cb056,2016-11-12 15:43:51.000000,6,15,104.0929,30.62034,2016-11-12 16:07:19.000000,6,16,104.07237,30.65707,3.2,false
2c1335696ddc983e05905d55c85bb8e0,,2016-11-12 16:07:19.000000,6,16,104.07237,30.65707,2016-11-12 16:35:15.000000,6,16,104.06583,30.68595,0,false
2c1335696ddc983e05905d55c85bb8e0,,2016-11-12 16:51:24.000000,6,16,104.09724,30.7047,2016-11-12 17:04:22.000000,6,17,104.096581,30.70314,0,false
2c133ed2fa16b89793524a50cb8bd615,4ee575e7f9c43e997b0b0eb22b150de5,2016-11-08 01:15:49.000000,2,1,104.103371,30.632082,2016-11-08 01:25:37.000000,2,1,104.1053,30.683289,2.7,false
2c133ed2fa16b89793524a50cb8bd615,5299585e69e3bb0afaef3aa48e1247ed,2016-11-08 05:06:40.000000,2,5,104.0542,30.68868,2016-11-08 05:33:57.000000,2,5,103.95502,30.57459,12.11,true
2c133ed2fa16b89793524a50cb8bd615,5dd958e8079594e6958bca7d24aaffc2,2016-11-08 04:41:50.000000,2,4,104.0518,30.63461,2016-11-08 04:51:23.000000,2,4,104.05484,30.68939,2.07,false
2c133ed2fa16b89793524a50cb8bd615,6c66acf45607a87561fc5eef08268fa3,2016-11-08 01:32:43.000000,2,1,104.102776,30.685982,2016-11-08 01:56:22.000000,2,1,104.07321,30.53472,11.42,false
2c133ed2fa16b89793524a50cb8bd615,b4d9629796e8d8be4092b95a1414fd32,2016-11-08 03:00:34.000000,2,3,104.066925,30.547768,2016-11-08 03:21:52.000000,2,3,104.09063,30.6798,9.72,false
2c133ed2fa16b89793524a50cb8bd615,,2016-11-08 01:25:37.000000,2,1,104.1053,30.683289,2016-11-08 01:32:43.000000,2,1,104.102776,30.685982,0,false
